,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
98,ecg_window_112_2_0.npz,0,1.091542,0.2464223,0.647684,-1.1100144,-0.5183569,2.180508,-0.7752947,0.49661866,-1.2338437,1.2979537,0.15010267,1.5773463,-1.0209632,-1.8229433,-0.10513375,-0.31678984,-0.63633627,-0.031705134,0.92856604,0.37827665,-0.1016963,1.3163363,0.45298362,0.42241353,1.5468702,1.266059,1.2896281,-1.1060089,-0.7028921,-0.07747719,1.9760541,0.03547449,0.3575795,-0.624633,0.7422769,0.71427286,-0.13146731,-0.4717724,-0.07956296,0.51160043,-0.19558021,1.0062647,0.2510868,-1.0959399,-1.2397665,0.74159896,1.7944719,0.86420584,-0.8385438,-0.60272473,-0.5867963,0.5494311,0.054279126,-0.04324256,-0.052738342,-0.1065705,-0.31042928,0.6728979,-0.21006683,0.47397387,-0.7431304,1.0042019,0.9826597,-0.3205997,0.19372082,0.12009158,0.11768523,-0.09336239,0.45632866,-0.5282009,0.21778399,1.4985633,-0.08696253,1.2449601,-0.2224971,2.6510117,-0.052166045,0.36190706,0.96600986,1.1891757,1.2017059,-1.4820845,0.30676895,-2.2840025,0.808969,0.15382761,-0.5676574,0.34753436,0.26921463,0.9133811,-0.93947107,0.58653426,-1.5486203,0.44428837,0.5790577,0.92951155,0.57883734,-0.3704289,-0.18824697,-0.0902359,0.022846222,0.16979402,-0.423714,-0.2106235,0.8064156,-0.09115704,0.46261063,1.1924709,0.07367255,1.5376705,-1.0927716,-0.7103694,-0.109953985,-0.26843122,0.7816305,-1.0750917,0.46214947,-0.9435001,0.39244482,0.42322654,0.012455994,-1.3948066,-0.22128017,-0.94647497,1.5448743,-1.203147,-1.248676,-0.118244566
99,ecg_window_53_2_1.npz,1,-0.86327434,-0.7077671,-0.6135483,-0.28494978,-1.3749648,-0.23630212,0.38327032,-1.8028032,0.57001793,-1.5678822,0.8459842,-0.83936936,1.6048999,0.7376077,1.3602934,-1.3605514,-0.18599936,-0.33214894,-1.359483,-2.1993072,0.60873085,0.4068542,-0.37856576,0.28652442,1.3534255,-0.69232076,0.188436,0.83131796,-0.53920335,-0.8518475,-0.16749611,-1.216969,1.1605307,1.2197255,0.5942523,-0.64052635,0.44370595,-0.03340935,-0.11313907,-1.2627912,-0.024662634,-0.18102196,-1.2709008,-0.6865321,0.9448012,0.003909763,0.15267222,-1.3666679,-1.4631295,1.5913913,-0.25620604,-1.4706056,-1.5731838,0.023759509,-0.6396495,-0.54685223,0.1540027,-0.5456583,1.0389594,-1.9062952,1.6508292,-0.6522476,-0.20660652,0.9067095,1.7704977,-1.1623356,-1.0667356,-1.1581055,-1.5592722,0.38158262,0.81589985,-1.6222912,0.15982357,-0.93896425,0.78702885,-0.791752,-0.66816217,-1.256767,-1.7190151,-0.21419889,-1.152606,0.77767444,0.39784303,-1.1528641,-1.2035731,1.1805897,0.66812027,-1.8850406,-0.58469707,1.7129974,1.7727038,0.99061614,0.08963021,1.1732587,0.9441281,0.45834422,-1.2350284,-0.6420666,-1.1754447,-0.7679217,0.72973406,0.6595585,-2.445323,0.71363187,-1.2791722,-1.8228002,0.31132364,-0.0940169,2.1004758,-1.2300102,0.44503126,0.34601963,1.1175255,-0.8372539,-0.816268,0.3922753,-1.1185493,0.005083437,-0.009441018,-0.1773699,0.30910262,0.5329215,1.7636894,0.4275028,-1.3459165,1.9054542,-1.4607643,0.12545058
100,ecg_window_102_2_0.npz,0,1.0930864,-0.50990784,0.924831,1.0081099,1.022235,1.7552253,-1.1759973,1.8617433,-1.448922,1.0540291,-1.5085571,0.6791435,0.33473527,-1.8336139,-0.75024813,-0.41490188,-1.0026896,1.066013,2.1316218,1.1079547,-0.6666871,1.2686784,0.28051886,1.4852518,-0.8417014,-0.011618882,1.0411578,1.6909811,-0.12857625,-1.0384986,0.8705715,0.3274992,-1.1983901,-1.9489411,0.8585491,1.4417708,0.065960936,-0.7926246,0.1169955,0.97913194,1.8232244,0.4911371,0.087251656,-2.325996,-1.4075418,1.7503356,0.08630166,1.3818218,0.43312377,0.3889572,1.1814187,1.0084523,0.14304334,-0.06417026,-0.46549278,1.292464,1.0455669,-0.40796578,-0.7604349,0.04473695,1.2119894,1.3323771,-1.228397,-0.401222,-0.8732469,1.0180911,1.541262,0.811454,-1.4074223,-1.7514379,-2.0735276,0.9955086,-2.6647813,0.752574,-1.1142696,0.35072246,1.2639648,1.6512654,-0.024992106,-1.8167982,1.4327132,-2.1654274,0.72508985,0.5456998,2.1472497,-1.7894217,-0.4975567,-0.8326602,0.7078737,1.0367484,-0.8749583,0.46434712,-1.0668453,1.032482,-0.086596474,0.32499194,0.44548255,0.3865053,0.79979897,1.5014244,-1.465285,0.01962731,0.91090846,-0.97241324,1.002949,1.507953,-0.23833622,0.8321094,-0.8708754,0.723772,-1.9233152,-1.5185483,0.3622588,-0.8836834,0.14361969,-0.6764499,0.40118957,-0.5110398,1.2831314,2.3367,-1.031791,-1.365208,-0.9254945,-0.7994073,2.4172068,0.28483847,-0.22919706,-1.0744915
101,ecg_window_28_0_0.npz,0,1.6387869,-0.40381813,1.1618445,0.62580633,0.53870213,0.7787835,-0.45380992,1.3417218,0.05445115,1.2969549,-1.2619022,0.19004801,0.13355456,-1.5487938,-1.25619,0.28347453,-0.5279028,1.6404902,0.8831366,1.0524414,1.3094038,-0.94009155,-0.43246588,0.32353318,-0.574845,0.52552676,-1.268069,0.80649364,1.9660846,0.45254448,-1.0533328,0.2801845,-1.521138,-1.5662527,1.7646306,-0.18987945,-0.233994,0.27471566,0.32715973,1.1549927,0.41029227,0.9212401,0.53226703,0.29048946,-0.21506187,0.14996146,1.391395,1.3971008,0.6126343,-0.06437693,0.71153736,0.108507335,0.5203229,0.7615736,-1.8422085,1.4829934,0.79243934,1.9368819,-0.42018586,0.886571,2.0030954,1.4344168,1.4551151,0.792849,-0.05893569,0.5946657,0.9322894,0.21245365,0.40690932,-0.29114875,-1.01322,-0.07965114,-1.4756604,1.6454666,-0.68905073,-0.13249244,0.4689161,0.123157,0.41746646,-1.5291157,0.3627782,-1.1638826,0.009197557,0.35143602,1.0633004,-2.3847647,-0.61513793,-1.0673704,0.6739314,-1.290477,-0.12795818,-0.44270697,-1.6578856,-1.958466,0.31283092,0.69660574,0.9882344,2.2573595,0.75195515,0.9308243,-0.6967895,-1.2049084,0.73010576,0.21863098,0.8124596,0.36351106,-1.2167577,-0.24998303,-1.2781714,1.9957216,-1.6223427,0.06684143,-0.5551272,0.85940796,-1.4358877,-0.29214275,1.2412313,-1.0162989,1.4802241,0.057847403,0.49662232,-0.9255666,-0.6055688,0.22728848,0.7926621,0.88555616,-0.09082417,-1.459614
102,ecg_window_38_0_0.npz,0,0.83008236,-0.47465846,1.613588,0.80784863,0.5939032,-0.13457283,-0.9328175,0.22896947,-1.2603601,0.359399,-0.4504033,0.44852105,-0.1313574,0.05273427,-1.3915173,0.81176454,-1.3618191,0.90961266,0.018723598,0.12410151,-0.6730361,-0.876208,0.3862574,0.5125768,0.56123304,0.39266196,1.0747353,-0.8471004,2.117423,-0.60143125,-0.26376712,0.852424,-1.4672433,-0.9648732,-0.8208554,0.905941,-0.36973077,-1.4660213,-1.3295487,0.614466,1.4590425,0.884443,2.020204,-0.024777576,-0.37998962,1.8349106,-0.48531708,0.62882614,0.8718259,-0.2951274,0.8432788,0.89966273,-1.5337131,-0.70274913,-2.7342649,0.58683646,0.0054163905,1.268222,-0.46887958,1.2032677,-0.45840225,1.3940655,0.96319705,0.15640348,-0.89372295,0.5501083,1.1772014,-0.1681437,0.76814944,-1.322679,-0.69485474,-0.3606068,-0.5139778,0.4808531,-0.57582504,-0.14489676,1.103452,1.4405689,0.8199492,0.065399416,1.2625636,-0.5547177,0.96897185,-0.17602672,0.886158,-0.5097397,-1.0852277,-1.7242074,0.92854095,-0.07778925,-1.7559304,-0.9586021,-0.998299,-2.8450906,-0.03681113,0.7329103,-0.14882454,1.0823307,2.0431335,-0.15755011,-1.0590636,-1.4467187,1.9788014,-0.5868531,1.4996872,-0.0050238157,1.4416362,0.103385985,-0.90709406,1.4777961,-0.46797144,0.7834622,-1.7449092,-0.25566792,0.10613956,-0.41671592,-0.021950379,-0.6737114,0.31312665,1.4348662,-1.0949855,-1.1213571,-0.09076076,-0.62891775,0.24795006,0.1014719,1.0678614,-0.8878409
103,ecg_window_40_3_1.npz,1,-0.7946935,0.49766657,-0.71220994,-0.19091402,-1.2863247,-0.4567522,-0.2754912,-0.96886224,0.58150667,-1.3285162,-0.23963666,-0.9381701,0.20938058,-0.65436167,-0.5766914,-0.59079546,1.4098827,-0.35235664,-0.67031103,-0.40490305,1.7749336,0.3236683,-0.9769258,-0.7970919,-0.513176,0.44096264,0.2783357,1.2243825,0.0055918405,0.25355765,0.042275604,-0.26979196,1.2567315,0.30791652,-1.4692918,0.49167618,0.90377367,0.5865161,1.7996701,-0.7179991,-0.5707805,-0.23932697,-0.42613807,-0.8314377,0.76702404,-0.00049815595,0.0011758421,-1.1014466,-0.8950584,-0.33682296,-1.7558202,-0.44388247,-1.4990938,0.2168251,0.3092028,0.3504186,-0.5831232,-0.10768769,-0.023596553,-1.3438634,1.5649986,-1.0655667,-0.9319643,0.28084704,1.063141,-1.0903705,0.57000524,-0.051502798,-0.000857237,-0.029663524,-0.13423787,-1.0829993,-0.97256523,-1.0913675,-0.636573,1.125854,-0.12846212,-0.21397766,-0.93798256,2.4229157,0.103834555,-0.7440628,-0.8925842,-0.009207562,-1.7955906,-0.20341049,-1.0312179,0.49030066,-0.85780567,0.4222011,0.4313307,1.4153597,1.8906131,-0.5617509,0.41053313,-0.1373054,-0.6337242,-1.0508575,-0.10980308,-1.4822588,-0.5372337,1.0730833,-0.9818382,0.5006577,0.11883439,-0.14142954,1.4430431,0.11561994,0.5616996,-0.3773001,0.44401592,-0.45450467,-0.123802125,-0.99258476,0.719656,-0.1233476,0.99299914,1.5904043,0.10088745,-0.37356362,-1.3801484,0.7319706,-0.6557811,-0.10755876,0.36687434,-2.2196834,-0.7418181,1.5085732
104,ecg_window_50_3_1.npz,1,-1.4945241,0.44458058,-0.71506965,0.42647794,-1.4446731,-1.0951252,-0.9446722,-0.10582498,-0.05618013,-0.9404577,0.20573178,-1.3946182,-0.09560447,-0.6865884,0.8349764,-1.1061488,0.81833446,-1.2231021,-0.92839754,-0.46690708,1.8297132,1.0300889,-0.5090004,-0.67863923,-1.4871807,0.8336262,0.99189794,1.1777468,-0.9409402,0.0008139782,0.14392105,-1.4620798,1.8728861,0.0057965373,0.311456,0.036403224,2.5023348,0.41980952,1.853905,-0.40018362,-0.15923308,-0.3984405,-0.3772628,0.667451,-0.26351634,0.46160275,-1.45902,-0.68671745,-0.28505215,0.8812381,-0.48892283,-0.9783571,0.20887724,0.05659826,-0.46450123,-0.61925364,0.3918869,0.124795675,0.6273015,0.26745242,-2.5195427,-1.0383072,-0.67331094,1.1522119,1.0148615,-2.3984253,-0.9445762,-0.23476005,0.60496116,0.93643844,1.3335679,0.55971694,-0.4242132,0.3652245,1.6181718,-0.10030397,0.6787046,-0.5247409,0.5160173,1.3176905,-1.0337691,0.8778317,-0.25579095,-0.5027759,0.06215575,1.3037719,1.1451395,-0.07533286,-0.14932765,0.3630173,2.114684,1.5798458,0.72429466,-1.0158045,0.018425848,-0.46910337,-0.9646337,-0.75320995,-0.23765066,-0.25080508,-1.3851389,1.3671418,-2.9338865,-0.25854856,-0.72062427,1.3020974,0.25746283,-1.6710353,-1.2426699,-0.19680308,0.86445045,-0.3415365,-0.68916476,0.1680635,0.116998374,-0.44121665,-0.11352438,0.6507711,1.0162237,0.006216591,0.4165755,0.9131827,1.0869302,-0.006620964,0.05187744,-1.364408,-2.6347396,0.025057647
105,ecg_window_65_0_1.npz,1,-0.9843829,0.9938607,-0.56088,-1.3676718,-0.5346848,-0.34490356,1.2816448,0.42078018,1.4475161,-1.5514123,1.3751512,-0.8385159,-1.5447019,0.7287449,0.6025635,-1.287991,1.1692338,-1.4373791,-0.55534935,-0.88985556,0.96347886,-0.21589153,-1.5925794,-0.9103345,-0.55625415,0.15270425,-1.8076168,-0.044946074,0.501351,-0.59578836,0.5742795,-0.7106881,0.47351986,1.2217555,1.1435534,-0.38114086,0.0024681373,0.8339996,-1.6505708,-1.9321676,0.3072453,-1.3409145,-0.36864093,0.2597761,0.48866925,-1.1962361,-1.3687083,-0.57144696,0.5118143,0.8909014,0.10365267,-0.5427497,-0.5631822,1.6275494,0.01605929,-1.7908266,-0.57716966,-0.41811064,0.48716906,-1.1371973,0.65201426,-0.5563185,0.45034027,0.6606077,0.7470305,-0.6829299,-0.72106326,0.028797902,-0.9846491,0.7069914,0.4757407,-0.6032798,-0.9424243,-0.8535304,-0.10844089,-1.3962965,-0.26090416,-0.9490772,-0.9093203,1.3361837,-0.8269065,0.15909141,-1.0782865,-0.68714154,-0.43155423,0.14862186,1.0010291,-0.99486053,-1.0367038,-0.18101925,0.51345664,-0.29388934,0.7009703,-0.28222817,-0.32265237,-0.012899112,-0.146062,0.99760866,-0.31408218,-0.41786352,-0.98643214,2.0854335,0.50597495,1.2741339,0.040113885,0.31421423,-1.128037,-0.5279178,0.49513367,0.22151166,1.4412391,0.7088684,-0.10727457,0.2993453,0.5409832,0.72478133,-0.38222727,-1.446183,-0.012823942,-0.5887211,-1.237794,0.8398715,0.3241865,-0.7671239,-1.4340928,-1.3468997,-1.5727739,1.7768354
106,ecg_window_75_0_1.npz,1,-1.0943598,1.5330653,-0.9838806,-1.6572778,-1.3588506,-0.38956496,2.0773304,-0.47843906,0.7688461,-0.7899042,1.5591979,-1.3849801,-1.237207,-0.23482794,0.6802812,-0.6807134,2.0619206,-0.25175393,-0.25585696,-2.0437105,0.74458337,0.0045175864,-0.9008535,0.031682458,-0.07291725,-1.7696161,-1.8586359,-0.5123385,0.3371326,0.54856455,-0.85780627,-0.77645373,1.3291695,2.6436343,0.01927265,-0.44911608,-0.41232768,1.4731804,-0.6724807,-1.3196477,-1.0537853,-2.5274885,-0.6963322,-1.499601,0.86046565,-3.412356,-0.37418032,-0.7514952,-0.27665973,0.25801086,-0.82461846,-0.40215957,-0.31083676,1.0362033,0.719964,-1.4002125,0.48996094,-1.0411727,1.2908682,-1.3890151,2.1324117,-0.7196543,0.43827343,1.7789624,1.2816755,-0.12568302,-1.452512,-0.9018056,-0.103658594,0.8881615,0.50113165,-0.92345226,-0.08881219,-1.5263433,0.9648071,-0.50478387,-1.4602299,-1.5631465,-1.3608534,1.2772269,-1.3759991,-0.11874118,-0.29721925,0.6004992,-0.39776134,0.512097,1.975841,-0.64172703,-1.4776993,0.84163725,-0.11161922,-1.6821147,1.5728828,0.5833292,-0.92695844,-0.7303985,-0.44072118,-0.51029897,-1.2938427,-1.8865762,0.33566976,1.9021667,1.7279552,0.5347884,-0.73046565,-0.50722605,-0.14431655,-0.4600164,1.2334074,-0.2955163,0.75348955,1.3654653,1.1977702,-0.28799382,-0.027989099,1.7824143,0.18024752,0.44416037,0.23113938,-0.35054398,0.6091428,0.32365456,0.80163074,0.39940286,-1.8653896,-0.46697348,-0.07183444,1.4278712
107,ecg_window_241_1_0.npz,0,0.2215251,-0.40268478,0.44358265,0.7242873,0.3775548,0.98632973,-0.517993,1.3872272,-0.7521256,0.94947004,-0.49324456,0.28279603,1.2817658,0.74030185,-0.32355526,0.45324358,-0.3170092,0.008959899,0.27957997,0.6907083,-0.43601838,1.1701598,0.5509628,0.61722934,-0.55643183,1.6838259,0.4472654,0.12489478,-0.31058425,0.24658488,-0.8120438,0.84552145,-0.26820517,-1.7185665,0.2009214,0.27574646,-0.5269235,-0.65750515,-1.2342131,1.0157526,0.09972144,0.10526614,0.88580483,-0.8652757,-1.5041335,-0.05848726,-0.25766993,0.82598037,1.2994246,-1.5225857,0.86654204,-0.051961772,0.15179613,-0.82320166,-1.0578136,1.0430973,1.1731561,1.799548,-1.4885355,1.8769507,0.36428323,1.9470674,0.14369683,-1.3376043,-0.60881865,0.60238725,1.710185,0.5141937,0.1848926,-1.5763695,-1.0114697,0.26789078,-0.47700194,0.041807726,-1.5906285,0.101006776,1.644679,0.39407304,0.3456838,-1.1088744,1.8065523,-0.8714894,0.34889594,0.5680446,1.5378458,-0.32967848,-0.83127,-0.16650741,1.3805014,0.59388155,-1.6456773,-1.3365027,-0.29847944,1.2022151,-1.0346683,-0.1514601,0.24964672,0.21595988,1.334855,1.207937,-0.522211,-0.24997991,1.5827466,-0.99979764,1.2487384,1.5005968,-0.95277447,0.4124932,-0.35128832,-0.37896138,-0.727157,-0.23898552,1.3861822,-1.9662824,0.18588075,-0.8844841,-0.14630216,0.9530885,0.41156018,1.8940164,-0.2497197,0.35537186,-0.9009574,-0.7706496,0.9407024,0.48926947,0.4897199,-1.1509414
108,ecg_window_66_1_1.npz,1,0.5921254,0.24204144,-0.77937734,-1.5230132,-0.49979445,-0.9155377,0.8260103,-0.0548964,0.7292689,-0.47657764,1.5221962,-0.4078949,1.5647888,0.25129825,-0.9533098,0.14443216,0.95458734,1.3118979,0.06548258,-0.90772235,-0.06105762,-0.11652061,-0.69158345,0.28606448,0.49021688,-0.6310082,0.097044416,0.27323556,-0.09162554,0.041993875,-1.0041577,-0.7108211,1.0431813,0.23487054,-0.087216474,-0.19690442,-0.8166833,1.5222716,0.60558647,-1.1703048,-1.5080919,-1.0711658,-1.1898143,1.7043637,-0.5104117,-0.71675456,-0.018536739,-0.11299629,-1.2286575,0.6366408,-1.7221783,-0.96930814,-1.7621176,1.3057708,-1.9881835,0.3325224,-0.7657707,-1.3503834,-0.06599816,-1.7547293,0.44916567,-0.016837012,-0.77487695,0.22194862,1.320132,-0.75787324,0.013856727,-0.43802842,-0.6547199,-0.08701028,1.2056097,-0.02088539,0.37500697,-1.0044061,0.078073844,0.9509874,-0.45788842,-0.22644001,-0.75917095,0.46685296,-0.26622495,0.11456397,-0.65291786,-1.1178701,-0.97093093,-0.7048768,0.7973993,-0.71753335,-0.8318054,0.13200001,2.5892117,1.5436791,0.21357034,0.8852405,0.31734958,0.7673825,-0.46866873,-1.5138652,0.010067314,-1.6555662,-0.30218357,0.6905413,0.001028614,1.1518737,0.7989519,-0.68309623,-1.2430822,-1.7485092,-1.1163244,-1.0160261,-0.061405826,0.968818,0.3728523,-2.870093,-0.94826907,0.6268382,-0.86096776,0.49400362,0.19104832,0.011765545,-0.14223905,-0.18415861,0.15482125,0.64263946,-0.61123353,-0.09252608,-1.4597573,0.63289154
109,ecg_window_137_1_0.npz,0,1.0851653,0.30436406,0.24130815,1.1607468,0.39184904,1.1615521,-0.6105442,-0.31399062,-0.48893338,0.64710265,-0.31454638,0.13907377,-0.491722,-0.32448027,-0.40244415,1.2685021,-1.1333296,1.0933845,0.4783596,0.55528045,0.74853665,0.5184168,-0.7358407,-0.15933959,0.94630784,0.14952165,1.892576,0.13982302,0.5267971,-0.65784454,-2.6279728,1.341241,-0.3776957,-1.0262358,-1.7579881,1.0693864,0.8579004,-0.54631376,-1.3918911,0.89842176,0.110189736,0.56069463,0.86255217,-2.6422734,-0.3361403,-0.08601901,-0.15070508,0.43723753,0.8342587,-0.30420327,-0.15115416,1.1122527,-1.2940468,0.3676597,-2.5467875,0.5842714,1.2436306,1.2497334,-0.27177033,1.8805298,-2.0735607,0.6273357,0.0006797865,-1.8367501,1.0485431,-0.050636392,-0.11326004,0.7868677,0.90112156,-0.40114936,-0.4587643,0.039106745,-1.557066,-0.33969823,-0.009707291,3.016329,-0.18088727,1.3871006,-0.48226964,-0.33428913,1.2570804,-0.24115719,-0.28792045,0.8704855,0.00052524294,0.7026128,-0.9065034,-3.6006117,0.58722806,-1.1862059,0.10147944,0.123258054,-0.30456096,0.28127787,-0.56241626,1.7077893,0.22714506,0.9370688,0.86136556,0.62082046,-2.3588805,-0.27864292,1.8857191,-0.7120263,2.4844472,0.8699478,1.4650316,0.80102754,-1.4124933,0.9221218,-2.3997753,0.6135633,-1.1295526,-3.0006216,0.6100871,-0.3967943,0.18450135,-0.025855877,-1.559052,0.9573526,-2.0461261,0.5519508,-1.2060847,-1.2407387,0.5812003,-0.54157054,2.1753283,2.786204
110,ecg_window_76_1_1.npz,1,0.05884465,0.5322588,-0.94852406,-1.1267599,-0.15630347,-0.8119059,0.8716897,-0.52887696,0.16314124,0.4813686,0.018106123,-1.5184027,-1.272674,0.9277245,2.3748329,-1.2357311,0.1815302,-2.3946211,-0.6228977,-0.22042789,1.3979636,0.22959413,-0.9708982,0.67023677,-0.7231927,0.55313605,1.0162203,1.6589929,-2.5713344,0.9160343,0.11745802,0.112277046,1.1329628,1.4947242,2.9531264,-0.44351462,1.3021982,0.14153442,-0.071150936,-0.8212677,1.1412681,-2.1745512,0.28298643,-0.18371727,0.6186453,-0.5174149,-0.99590117,-0.76828974,-1.432192,1.3390262,0.0059978804,-0.91637266,0.6687754,0.17809194,-1.3468652,0.005220667,0.44563836,-0.8975198,0.8608637,-1.4499427,-0.05474383,-1.3945994,0.8725248,0.026720904,1.3882852,-0.8669841,-0.144913,-0.91834193,0.42317298,0.61324733,0.5235552,-0.39690757,0.69764066,-0.1152827,1.8896022,-2.3154252,1.4638062,-0.5234018,-1.5015128,0.84804124,-0.59401906,-0.6398322,0.65739995,0.38644063,-0.75211245,0.5765797,1.0721827,0.14189209,0.6752796,1.2881888,-0.5617294,1.0727016,0.39478236,1.1540684,-0.83509517,-1.7947834,-1.0442502,-0.3894796,-1.6224811,-0.343641,-0.35138527,0.7930601,-0.26928136,-0.9417479,-2.390377,0.18602237,1.3335731,-0.8996499,0.91191787,-0.96197504,0.43146577,-0.5126547,-0.013564949,-0.6459467,0.83797747,1.0239366,-0.6440976,0.42638254,-0.08149912,-0.9709336,0.36022437,0.7129057,0.8243993,-0.0188519,-0.34324944,-0.22036986,-0.42232025,-0.91055393
111,ecg_window_127_1_0.npz,0,-0.037232403,1.4683037,0.6632014,-1.795022,-0.20397836,0.4567368,-0.19713145,-0.15868025,-0.26994568,0.93996024,-0.25663316,1.190611,-0.371395,-0.114976786,-2.020702,-0.5761159,-0.41503993,-0.21433906,0.26565462,0.6058531,-0.3810217,1.2849813,-1.0591625,0.7633817,1.5530424,-0.67721754,-0.7603826,1.2635354,-0.5543453,-0.44334474,0.65794814,-0.55142045,-0.44240868,0.96645075,1.6406957,1.2237653,1.2384144,-1.2416923,0.7665183,0.29877278,1.4527647,0.23168543,1.381457,2.5155752,0.026443558,-0.89670205,0.53692406,0.28511044,0.34696913,-0.6166086,1.0789853,-0.38143992,1.6391562,0.48487616,-0.28506604,-0.1524678,0.7652263,0.9713555,-0.38240674,1.2286896,0.068983234,1.7436439,-0.21652685,1.1576654,-0.18188949,1.2034882,-0.5803289,0.7538425,1.1923487,-1.1113218,-0.30700108,0.9149506,-0.59478307,0.42469767,0.41248968,-1.8869913,1.2770814,1.1903193,1.1690333,-0.42335224,-0.08329374,-0.6559701,0.5329439,1.1693001,1.239418,-0.37200692,-0.48537558,-0.874855,0.30076572,-0.37688184,-0.47684518,-1.5827832,-0.48224285,0.818941,-0.60527587,-0.31176496,-0.18499579,1.2170082,0.6794822,-0.028364206,-1.0784403,0.065274954,0.16544631,0.3046459,0.12652647,-0.47602826,0.17442657,-0.57024974,0.37399688,-0.42111072,0.6994308,1.51492,-0.6036134,-0.90354913,1.4254065,-0.018507773,0.5215373,0.13616277,-0.016604567,0.47512278,0.17482091,-1.3757892,-0.24392138,1.277251,0.6400281,-0.108295895,-1.2230893,-0.83728117
112,ecg_window_155_1_0.npz,0,-0.2206036,0.79374355,0.37082866,-0.2284113,-0.60165894,0.955626,-1.055194,1.2509489,-0.9492261,0.69880176,-1.3432194,1.6094644,1.3002193,-0.73879397,-0.8502513,-0.1673124,-1.6867654,-1.107523,0.11764496,1.4116418,-0.12106283,-0.1813167,-1.1043788,0.36042142,-0.21609092,1.9556959,0.5606355,2.2885947,-0.037306763,-0.47765476,1.1636227,0.6438019,-0.8425198,-0.8987563,-1.3322531,0.56338173,-0.67498106,-1.056192,-1.2009181,0.98995465,1.716034,1.609241,-0.6804048,0.6888773,-0.8077268,2.1314394,0.04233838,0.02112376,-0.3363529,-0.7190479,1.7994007,1.5340586,0.14884248,-0.7244698,-0.28703493,1.6186233,2.1303463,-0.8669185,-0.05194385,-0.09039942,0.70748323,1.0223093,-0.44026053,0.6204054,-1.4698026,-0.8604272,0.55540186,0.39647812,1.5539123,-1.5611715,-1.6958133,-0.19361763,-1.5592774,1.8597803,0.63464844,-2.1858292,1.185154,0.09283953,1.4210715,-1.5480852,0.96753013,-0.92089444,0.6056541,2.4024117,-0.1808576,-0.7515438,0.027109336,0.2143814,0.7354403,-1.1719431,0.9959589,-1.4010649,-1.3489352,-1.2202392,0.45021495,0.32915938,1.0901761,-0.3454319,1.5250243,0.4991987,-0.80781716,0.072029784,-0.24198182,-1.2434356,1.8393431,0.5522078,0.3422101,0.7942686,-0.52069616,-0.47833684,0.4003773,0.4554606,-1.9644269,0.35762098,-1.7875762,0.5334564,0.8964437,-0.962382,-1.6290826,1.0092719,-0.1506332,-0.14548364,-0.41972643,-0.4220664,-0.058564153,-0.3220732,-1.6285077,-2.541507
