,filename,label,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,embedding_108,embedding_109,embedding_110,embedding_111,embedding_112,embedding_113,embedding_114,embedding_115,embedding_116,embedding_117,embedding_118,embedding_119,embedding_120,embedding_121,embedding_122,embedding_123,embedding_124,embedding_125,embedding_126,embedding_127
334,ecg_window_32_2_0.npz,0,-1.100697,0.6592966,-1.0740814,0.039794747,-0.94788,-0.15653284,1.3151686,0.69158286,0.73924536,-1.0844333,0.6194732,-0.38043067,0.4789459,0.05927582,-0.8298623,-0.9809185,-0.45551607,0.15884921,0.8006395,-0.47028562,-0.580993,0.7215283,0.32009712,-0.7083469,-0.8701768,-0.09430737,0.42228383,-1.5409764,0.033688683,1.3752093,-0.5200968,0.076446384,0.8702856,0.9340879,1.6879907,-1.5494857,0.6218265,0.93424654,-0.3575151,-1.2824472,0.053310994,0.3407223,0.22417156,-0.90902036,0.0065682335,-1.2594357,-0.59127915,-0.19287033,0.4010018,-0.32081103,0.053499352,-0.7760705,-0.17216569,-0.77688426,0.97594064,-0.08223956,-0.15378569,-0.049058866,0.72076434,1.3934522,0.5275831,-0.94834644,0.5432194,0.72598445,-0.021541936,0.642406,1.237837,1.3180374,0.6650598,-0.31684238,-0.49857637,0.22206277,-1.1650963,-0.2390834,0.71735513,0.21718144,1.2597234,1.4152968,-0.5304757,-0.43811476,0.20456865,-0.32208863,-0.4332046,-0.36680284,1.2581336,1.0656353,0.52781826,-0.10777757,-0.56789863,-0.19548,1.4129978,-0.23691563,-1.0282468,-0.46527863,1.6619385,0.063515365,-1.1470942,-0.67120737,0.07710375,-0.24721088,-0.60652035,1.2705811,-0.4121621,0.09465406,0.5201511,-1.269467,-1.2681738,1.4062612,-0.13046977,-1.5173885,0.65687484,-0.39973617,0.3042083,1.1702803,0.2259842,0.34783402,0.12665807,0.34726554,-0.2705797,-1.3921155,-2.196153,0.009390995,0.2158035,-0.13757579,-0.085892595,-0.7579985,1.2269169,0.3882582
335,ecg_window_173_2_1.npz,1,-0.122204565,0.26252294,0.97048706,-0.64375526,-0.5400397,-0.39340475,-0.14576727,-0.22308016,0.72448856,0.382283,0.15887223,0.13961752,-1.4702476,-0.8129998,-0.57334524,1.0881548,0.37872776,0.1773268,0.3706806,0.2797355,-1.1173432,-0.78989446,-0.84186834,1.383303,0.6493004,0.12165137,0.48139375,-0.4608937,-0.42038384,0.1215662,0.108256765,0.31823125,1.2564106,-0.7870873,1.1400261,-1.1848898,0.7121273,0.08681285,-0.7597689,-0.4702856,-0.37067157,-1.8432531,0.8367627,1.3848382,-0.0017160645,0.373064,-0.44335693,0.4260949,-0.5490052,0.8651058,-1.0985878,-0.38453618,-0.6056922,0.657036,0.23362312,-0.20171131,0.66143113,-0.26203895,-0.8949034,-0.58287424,0.42895883,-0.30057386,-0.08251734,0.23046187,0.4134643,-1.5434504,-0.49478546,1.220518,-0.41256368,-0.8480747,-0.2965705,-0.64929634,0.8350406,-1.4007182,0.74720854,0.7705652,0.3179927,-0.67090654,-0.20319779,0.04536039,0.7575458,-0.38007423,0.50844246,0.12915394,0.7597921,0.19866648,-0.056076948,0.38979226,0.29513606,-0.80323845,-0.06199028,-0.54148567,0.0740811,-0.21746929,-0.14758946,0.3666907,-1.3176502,-1.4207652,0.48819485,0.22580348,0.12813994,-1.2135333,0.8352155,0.51814896,0.42658314,0.32579094,-1.673224,-0.9873876,1.1749011,0.58160037,-0.8054358,-0.95027155,0.76276946,0.20664419,-0.47455755,0.20555045,-1.2872486,-0.2804903,0.27558264,0.019322718,0.41608885,-0.53424084,-0.30774316,0.27523845,-0.7997515,-0.38964236,0.30340067,0.4398848
336,ecg_window_22_2_0.npz,0,-0.6791574,0.5779474,0.092816666,-0.28526926,-0.5400237,0.23094046,0.464151,0.34179267,0.36240685,-0.992901,0.77088827,-0.54223365,-0.01915484,-1.4737791,-0.63453555,-0.16164143,1.2839959,0.2435741,0.32412744,-0.78295916,-1.1294512,0.38530156,-0.103600234,0.1782652,-0.676882,0.6861175,-0.107981525,-0.163111,0.19429526,0.7501833,0.38635403,-0.16259007,0.15503459,-0.18979578,0.6423325,-1.323217,-0.6362557,0.1248544,-0.18372211,-1.1999048,0.43317464,-0.15693155,0.033820234,-0.3481291,-0.66540504,-0.28074855,0.20858668,0.89229584,0.05017301,-0.9963529,-0.09645588,-0.4095588,0.5018953,-0.09841945,0.9140691,0.1297698,1.2883788,0.15831561,0.076998316,1.2058132,0.4561807,-0.7407113,-0.62245136,0.55430955,0.7650511,0.022171311,0.9172559,0.6254006,0.49150392,-0.5127489,-0.780358,0.70973504,-1.2875767,0.48359376,0.6856853,-0.049440924,0.8892871,1.0066712,1.3916652,-0.5537648,1.0023015,-0.41266656,-0.086478546,-1.1578628,0.15435469,1.0367161,-0.8925134,0.6272484,-0.5182592,0.0042832606,0.98482716,-0.023986954,0.4733048,-0.9050721,1.0416209,0.41183206,-0.68249446,-0.097118154,-0.0035472333,-1.0364614,-0.17815837,1.0946121,0.051696703,-0.031905122,0.79015344,-0.71874106,0.2204639,0.7513607,1.13992,0.9117241,0.26371953,-0.85371685,0.104187496,0.9977089,0.10820815,-0.67238116,-0.76716346,-0.16957702,-0.9788208,-0.6399233,-0.9741138,0.047529507,-0.5178356,-0.31210738,-0.12644851,-0.32502478,1.2125094,0.33676144
337,ecg_window_187_2_1.npz,1,-0.6265996,-0.09749943,0.6821352,-0.25173175,-0.29579815,0.27691656,-0.3255428,-1.415831,0.78298414,-0.25885153,-0.27545837,0.21644144,-1.0177369,-0.5208964,-0.4729335,0.31818163,1.0716907,-0.2437946,0.45590606,-0.19774847,-0.09859938,-0.02649805,-0.23815954,0.007257717,0.10699833,-0.73076606,0.106677495,-0.51385534,-0.26805252,0.09597505,1.0546203,0.009879041,0.6599549,-0.49144557,1.2288924,-1.0440066,-0.30313757,-1.0927464,-1.4799362,-0.70903754,0.18287478,-2.212878,1.1440654,0.99490845,-0.7652677,-0.18639632,-0.28519046,0.3681371,-1.0636584,0.2712789,-0.9827271,-0.535377,-0.5212752,0.18769872,0.88840336,0.4832203,0.65904975,0.09646481,-0.20506105,-0.104834594,0.07480177,-0.6725334,0.47630587,0.41619328,1.6834886,-0.43888345,0.3726993,0.53878087,-0.56433976,-2.0615807,-0.6664997,-0.125405,0.020831427,-0.23889099,0.8784732,1.7575461,0.010195585,0.050359722,-0.13758966,-0.03842544,0.91829604,-1.2468791,0.42017508,-0.046264544,0.098464884,1.3088804,-0.316638,0.012620462,0.77721435,-0.7168207,0.18141787,0.18651745,-0.050009463,-1.016425,0.28646743,-0.8503816,-0.23571192,-0.90503824,0.561799,0.9279036,-0.5960541,-0.33894864,0.2808728,0.3659557,0.66438323,-0.24126728,-1.0230618,-0.46582648,0.047516048,-0.06926864,-0.4789452,-1.7197993,0.7551114,0.2876679,-0.22702922,0.13090217,-0.5919243,-0.37119162,-1.1006955,-0.30970287,0.22142941,-0.7169582,-0.61094517,0.19303286,-0.5959277,-0.49870113,0.4398818,-0.10604168
338,ecg_window_197_2_1.npz,1,-1.130705,0.44320226,-0.1367849,0.13039228,-0.058863103,-0.5458375,0.6812682,-0.082982525,0.65312964,0.039972648,-0.22811931,-0.42773715,0.895348,-0.82843137,-0.68305475,-0.42162547,0.47446683,-0.32779783,0.65816176,-0.8734127,-0.21782215,-1.4419179,-0.07137761,-0.40357357,-1.1513069,-0.34859976,0.27568305,-0.9738414,-0.37465563,0.76699096,-0.40507495,1.0263844,0.74504834,0.40213916,1.2535073,-0.77471554,0.6529866,1.6494985,-0.13842161,-0.89331716,0.68578875,-1.0919477,0.36776814,-0.7056087,1.1330324,-0.85645545,-0.4383495,-0.2873009,-0.12596168,-0.5133436,-1.0180353,-0.8564522,0.15710042,-1.1610724,0.75328124,0.32310638,0.08498488,-0.007843472,0.7672074,1.1161364,0.30349657,-1.2313176,-0.3727066,0.8617018,-0.31465116,1.021119,0.41804203,0.06173301,-0.013199826,0.06330646,-0.57826865,0.38788196,-1.207965,1.4420934,0.7077909,-0.82005495,0.30826652,1.0485375,-0.34773716,-0.263864,0.5142186,0.045816455,0.025463153,-0.90459263,0.50903636,0.47472265,-0.3156654,-0.4055477,0.36005306,-0.5647273,1.283637,0.56315094,-0.29257596,-1.0134666,0.7884447,-0.68014985,-0.6131611,-1.0179874,-0.16857958,0.48630363,-0.65715766,0.8563856,-0.0181582,-0.16348961,0.17372532,-1.2991337,-0.46579483,1.3584753,0.65677494,-0.62170595,0.57345027,0.07953596,0.4160887,0.09232883,0.44421476,-0.1871467,0.28515095,0.61119366,-0.59912056,-1.0232184,-1.3069181,-0.099962406,-0.29211378,0.02100589,0.08183463,-0.67319596,0.34429374,-0.28098986
339,ecg_window_9_1_0.npz,0,-0.4396561,-0.39458057,1.4546831,-0.1482941,0.4309687,-1.152726,-0.090122744,0.7251356,0.9538875,1.2353947,-0.31153524,-0.16845413,-1.196372,-0.15665895,-1.2899932,-0.13087581,-1.0685757,-0.79173326,0.71828216,-0.3938553,0.3672308,0.752632,-0.7902424,1.3195733,0.11410814,-0.4547619,1.1947904,0.95330656,-0.13470064,0.39678553,0.819242,-1.0728927,1.105424,0.8081421,0.012595968,0.26136613,0.23084635,0.36561704,0.20001833,0.1809405,-0.24679516,1.0264031,-0.7651823,0.24191086,-0.14461127,1.4067999,0.271921,0.634654,0.737539,-0.1970213,0.32810244,-1.1298066,2.56343,-0.20131792,0.33388,0.2754846,0.25060582,-0.5121687,-1.4104944,-0.53263307,0.55819166,-0.7693427,-0.60932094,1.1530836,-0.58171,-0.4896879,-0.6548019,-0.5564557,0.8278228,1.5927016,-0.28501925,0.25314242,0.7532323,-0.07308686,1.0516105,-0.60395503,-0.25494716,-1.1303433,0.89655936,-0.8345727,-0.32261398,0.93539774,0.2574245,-0.38470677,-0.29802263,-0.6128659,0.5538384,0.92688906,-1.6901854,-1.0516471,-0.2588243,-0.806664,0.7604287,0.08099616,-0.6599525,0.8379122,1.8564321,0.3170696,-0.27125317,-0.20456097,0.82875264,-1.0296835,-0.6382482,0.13880602,-1.1615947,0.114409216,1.1205543,0.075646915,0.59697634,2.1743786,-0.7188587,1.2614797,0.8977906,0.15502287,-0.041752014,0.1997297,-0.3852481,0.94537693,0.2487916,-0.44805652,1.4392337,-1.0263166,0.11052924,0.25871095,-0.28044033,-0.74055654,-0.8100972,-0.20188361
340,ecg_window_91_1_0.npz,0,0.08094185,-0.30417722,1.5878925,-0.9860049,-1.0484134,-1.1933866,-0.26114038,0.59603745,0.66489244,0.16190638,-0.3503042,0.264877,-2.2079763,-0.012949472,-0.6840658,1.1254106,0.13456991,0.5673747,0.5380643,-0.041569024,-0.85491204,-0.014804724,-0.99873435,1.3226802,0.80698353,0.49994087,0.8957743,0.017447587,0.5223129,-1.0282594,-0.97394747,0.33065206,0.7962456,-0.2619856,1.5806627,0.2694361,1.1931728,1.283684,0.015248118,0.019699384,-0.5119091,-0.6878549,0.4368601,1.6422158,-0.3421241,1.8062253,-0.21110272,0.1561741,0.17796062,1.1033375,0.22623849,-0.2962219,-0.09129844,1.0352832,-0.15614752,-0.5522963,-0.18328807,-0.41443107,-1.5299702,-1.3325965,-0.12775423,-0.018855896,-0.29354748,0.21385135,-0.94031984,-1.8956314,-1.1953862,0.53116196,-0.34598044,0.35661754,0.041009076,-0.7954395,2.040448,-1.5443872,0.8175305,-0.031875405,-0.00045998697,-1.4424988,0.30146727,0.26300895,0.020497102,-0.2612831,0.40491256,0.17200054,0.2526281,-0.64413047,0.73372984,0.5483143,0.3762474,-0.772703,-0.68253714,-0.017989317,0.7442665,1.3632011,-1.1555016,0.7020037,-0.23669012,-0.7482999,-0.48374632,-0.04724124,-0.0019507105,-1.9559381,0.6630768,0.47655028,-0.35283065,0.9224745,-1.5173645,-1.3123167,0.2895236,1.6409035,-1.4716233,0.3643481,0.98308146,-0.025344336,-0.23419258,-0.32420427,-1.3563706,0.42701393,0.87075305,0.40673527,0.5886515,-0.9251616,0.0022042189,0.8929648,-0.10207633,-0.26312557,-0.61489844,0.48828098
341,ecg_window_81_1_0.npz,0,-0.9085798,0.7411119,0.97124696,0.5262486,0.15070285,-0.54933596,0.3904201,0.4102875,0.8911962,0.4758798,-0.11663266,-0.86368114,-0.23016794,-0.28120247,-1.1898909,-0.256107,-1.6953174,-0.65344286,0.64439315,-0.7454939,0.24247204,-0.18739828,-0.6216002,0.27057645,0.4051974,-0.7768654,1.0714656,0.017864803,-0.6410211,1.125053,-0.47262287,0.2909565,1.9593799,0.57503676,0.51469314,-0.31082255,1.0711576,-0.6530495,-0.6990703,-0.6604698,-0.59989035,0.48220894,0.057128318,-0.643672,-0.89063483,-0.14202861,-0.23982754,-0.07717459,1.1166251,0.12310417,0.38615823,-1.2187878,1.5478094,-0.649088,0.2540275,-0.023100385,-0.68219054,-0.58294046,-0.8085757,0.5513596,-0.09940664,-1.3847712,-0.035605878,1.1594526,-0.59260565,0.020471178,-0.6225441,0.1698086,-0.7430758,1.5319163,-0.59009576,0.117838934,-0.29159808,-0.011640268,0.72815746,-1.5578649,1.3624519,-0.43599138,0.32780942,-0.33034393,0.064593226,0.11174671,0.110588565,-0.29317826,0.32021412,-0.1792725,1.2028348,0.2398493,-0.76893955,-0.8338198,-0.59325045,-0.31129894,-0.0536768,0.86876714,0.52890706,-0.72840196,0.67448586,-0.82170725,-0.8725902,0.36194512,0.3897436,-0.46533504,0.15163542,0.042093985,-0.36639875,-0.56742287,-0.35846308,0.30511162,0.69031924,0.41755235,0.19791445,2.3097723,0.67525196,0.030102588,-0.47894955,0.44176733,-0.40672415,0.871328,-0.10780454,-1.0591804,0.9815795,-0.8615819,-0.13484243,-0.34399262,-0.95566565,-0.70233583,-0.059337836,0.18260318
342,ecg_window_3_2_1.npz,1,-0.48592564,0.32557467,0.18298692,-0.7525413,-0.34732565,0.24727109,1.0812138,-0.6170348,0.47961852,-1.3186119,0.08782098,-0.35304505,-0.034631982,-0.49590206,-0.4601669,0.34094664,0.387153,-0.5374678,0.09807577,0.026567154,-0.40387797,0.38939232,-0.04536303,-0.7646445,-0.77722377,-0.6150123,0.6039584,-0.36887282,-0.2605948,0.9948852,0.8394502,-0.13471341,0.43390822,0.44790402,1.5573343,-1.0295917,0.1476954,0.08570069,-0.82978326,-1.0881587,-0.1252961,-0.7583499,0.1668349,-0.43586943,-1.1898148,-0.35517612,-0.27824727,-0.11558411,-0.43103603,-1.0438614,0.14834365,-0.7551916,0.32296228,-0.7524837,1.0638773,0.011173861,0.7014276,-0.5250075,-0.6749373,0.6317334,0.27007833,-0.7060073,0.08211513,0.47669107,1.6919601,0.34525838,1.5946912,0.7993022,0.52630216,-0.2594437,-0.1910412,0.06240236,-0.6391341,0.20039377,0.74480915,1.055446,-0.27250665,0.80954593,0.6621165,0.19480044,0.6119738,-0.66138566,-0.2723291,-0.9188613,0.910776,0.96390176,-0.7092363,0.9225567,-0.24922304,-0.20933445,0.8501039,-0.4097484,-0.02385955,-0.895049,0.93326026,-0.20521294,0.59103274,-0.6284271,0.21735868,-0.071790785,-0.37726125,0.57757986,-0.07124292,-0.17299798,0.41606528,-0.8180839,-0.9569742,0.67559063,0.18090631,-0.69215083,-0.19962946,-0.38083085,0.0276881,0.7803713,-0.2551862,-0.1654524,-0.22694434,0.0013735661,-0.26974034,-0.69375837,-0.56476676,-0.20863429,-0.06605083,1.5287671,-0.72012156,-0.5087758,0.6831634,0.6435744
343,ecg_window_92_0_0.npz,0,-3.409776,1.0299596,-1.9848843,-2.3647344,-0.36745366,1.0964762,0.18431498,-1.1893326,1.833484,0.32580528,3.3252344,-0.22817774,1.8695508,0.81197405,-1.2496661,0.20180906,2.0173473,2.0358934,2.1316104,-1.0313127,-0.62025374,-1.7240951,1.3312482,-1.3439169,0.041472703,-0.48750877,-1.6673254,-0.8057113,-0.74051154,-1.5206085,0.94226664,0.2910881,-1.1215824,-0.5027506,-3.7616453,0.63052726,-0.3742273,-0.8072415,0.29687303,2.940432,-0.06362035,-2.317205,0.20831014,-0.065880686,-0.7575992,-4.715679,-0.9724075,-1.9637723,0.08217624,-0.8739146,-1.1040655,-1.1238123,-1.1491443,-1.5312545,2.4095867,-0.07965512,-0.76389533,3.3213732,2.122015,3.4113007,0.10893964,-2.9184036,-1.4173236,2.0699232,0.071470946,3.3453472,-1.0558836,0.3293526,1.4882872,-2.75202,-2.879606,0.50875735,-3.0732515,-0.68856436,0.98044604,0.6358963,-2.6421115,2.4410584,-1.0071505,-3.9301004,-1.2478077,-0.6921362,-2.9441175,2.4961739,0.39239958,0.14019276,1.0115293,-4.1114864,2.164058,-0.5888231,-1.1702559,-1.2532718,-0.50724244,0.78466856,1.3378665,0.17312515,-1.0785177,1.4316831,0.03637929,-0.8603559,-0.9999022,2.3718822,1.0293494,-0.7543862,1.3112698,-3.3575115,0.5226462,0.65363926,-0.35579214,-2.6123328,2.4400728,-0.1464424,1.3834014,-0.44998267,2.1315527,0.23682117,-1.1659068,-2.4240181,2.8241377,-2.8754075,0.32871458,-1.139034,0.24718879,1.7971051,2.0225134,-2.5685108,0.971774,-1.3194005
344,ecg_window_82_0_0.npz,0,0.053608507,-0.65285695,1.3365157,-0.21337886,-0.26738948,-0.905419,-0.4442977,-0.33402517,0.6543208,-0.38273397,-0.728628,0.4578598,-1.4288533,0.39061034,-0.6827182,-0.017367544,1.2259599,0.4337093,0.5390541,0.5892307,0.35763654,-0.34336764,-0.50612825,0.37606633,0.13510825,1.2412931,0.49001014,0.21245088,0.4257673,-0.4977569,-0.41594622,-0.6625879,0.44881588,-0.1401532,0.53922343,1.0913821,-0.12227492,0.9744484,0.35642472,-0.80601346,-0.18487866,0.23132983,-0.8291223,0.980894,0.48334858,1.392956,-0.52879274,-0.21614243,0.08526243,2.0339413,1.4744766,-0.46805346,-0.22991638,0.79217684,0.11085302,-0.8539412,-0.23151687,-0.42672044,-0.5743694,-2.0761962,-0.2931666,-0.016160903,0.14351979,0.3720319,-1.1432552,-0.8574912,-0.9013613,0.5648264,0.1597399,0.3502929,0.18663998,-1.5982423,1.6301157,-0.7627511,0.668483,-0.62226886,-0.659801,-1.3047625,-0.7607722,0.9141976,0.87209773,0.21209747,1.2435505,0.78533727,0.69299084,-0.81643015,-0.37898517,0.46800965,0.1354423,-1.1139034,-0.71033776,0.5043868,-0.42986864,1.1953603,-1.2611178,0.29313427,0.82728434,-0.47504327,0.18879572,-0.79406977,0.93438435,-1.8568487,-0.43755874,0.29929608,-0.41920853,0.34386846,-0.7492864,-0.55895823,0.43260977,0.6744324,-1.2535311,0.025341801,1.0859553,-0.6226791,-0.07803556,-0.13292061,-0.46158156,0.863791,0.7838744,0.134658,-0.71549463,-0.83879185,-0.03535157,0.13783434,-0.43076703,-0.39463335,-0.60423636,0.20402755
345,ecg_window_0_3_1.npz,1,0.0887312,0.25665423,0.72784394,-0.19445555,-0.513121,-0.27404514,0.17897151,0.1491434,0.36770502,-0.48677865,0.07330436,0.020720307,-1.2478739,-0.95569915,-0.21117721,2.0140667,0.6957984,-0.01996677,-0.006210966,0.71339196,-1.0787619,-0.6560905,-0.91153914,0.066069804,0.6498157,0.2632516,0.6088359,-0.24784753,-0.32691056,0.2873436,0.41845453,-0.22273535,0.8665901,-0.5349678,1.6270615,-1.4011213,0.36730906,0.17876065,-0.86185914,-0.7796742,-0.21440798,-2.609439,1.2552997,1.0155411,-0.16039939,0.53268564,-0.54661214,0.21067138,-0.8948966,0.6450423,-1.0242674,-0.17978853,-0.34281158,0.2572327,0.43029666,-0.29324272,0.8463912,-0.57059795,-1.1745424,-0.45661438,0.47997677,-0.018861553,-0.11703836,-0.13365544,0.6955341,-1.1855507,0.50144625,1.2231411,0.4606471,-1.0973375,0.071744144,-0.21258292,0.6173146,-1.1921709,0.6368201,1.2601581,0.440563,-0.090374306,-0.13278505,0.47163764,1.0676106,-0.06336411,0.55135906,-0.20140621,0.9140687,0.37738574,-0.8713708,0.953151,-0.11637571,-0.2873811,0.7112816,-0.45595002,0.24949937,-0.7139305,0.019976303,0.82054484,-1.6523303,-1.3795536,0.37629378,0.6541934,-0.15759616,-0.8074215,0.64653754,0.17660747,0.7435238,0.24475598,-1.4338431,-0.608336,1.2885519,1.0835292,-0.688956,-1.5131301,0.2844073,0.013859645,-0.4087001,-0.26644552,-0.9253118,-0.3569829,0.3216457,0.119703986,0.13253015,-0.14767776,-0.8618473,1.0898681,-0.85616213,-0.055582542,0.46587375,0.56150264
346,ecg_window_34_3_1.npz,1,-0.793336,0.43171027,0.016067892,-0.6394311,-0.644838,0.27731606,0.78490186,-0.6327071,0.55149275,-1.1537997,0.44272873,-0.6456722,-0.24646425,-0.31936583,-0.7205858,0.10224045,0.13396864,0.060907677,0.38713953,-0.22224207,-0.0063548996,-0.5687199,0.39893827,-0.33907917,-0.7071085,-0.10445803,0.035385452,-0.71464664,0.1980476,0.25891188,-0.0911354,-0.20907398,0.64614815,-0.09668391,0.36710194,-0.7800796,0.3852981,0.13686605,-0.7060014,-1.1068121,0.02178195,-0.29039794,0.27717295,-0.46973962,-0.7262878,-0.23344958,0.07987031,-0.1311627,-0.17822044,-0.41769183,0.48183107,-0.6152087,0.07727944,-0.20575583,0.5461973,0.3584314,0.6978193,0.0076781,0.21125215,0.72451246,0.2301174,-0.9023627,1.0125523,0.59769714,0.6554457,0.6207106,1.2030928,0.65536827,0.60706234,0.27055806,-0.6196476,0.07762201,-0.67298186,0.17496991,0.6873654,0.20065443,0.8781337,0.8336843,0.09002728,0.20384327,1.1290956,-1.123845,-0.2513097,-0.63270867,0.7253624,0.88516456,-0.37955415,0.68393344,0.074318685,-0.31265765,0.36017177,-0.55970913,-0.42425403,-0.05716107,1.1997167,-0.637755,-0.6133017,-0.86535627,-0.030430026,-0.22504756,-0.573595,0.36148724,-0.22413972,-0.003142423,0.82404673,-0.56671995,-1.3457794,0.71680343,0.22684632,-0.22867638,0.51898366,-0.29123765,0.19877906,1.5877451,-0.052863583,0.22215363,-0.55795443,-0.007414257,-0.012747881,-0.8090264,-0.8148382,-0.2644886,-1.0121471,0.32872838,-0.5067378,-0.4962433,0.95718604,0.35859913
347,ecg_window_24_3_1.npz,1,-0.41761097,0.2925986,0.121095754,-0.84354246,-0.6456483,0.17712787,0.90164405,-0.66606283,0.4344436,-1.2184453,0.08300698,-0.36085787,-0.4023464,-0.5240351,-0.45383555,-0.03558158,-0.17610806,-0.1320081,0.09284528,0.2333147,0.19272967,-0.3937608,0.020618552,-0.30709404,-1.1598023,-0.39785072,0.58157575,-0.77501214,0.6267148,0.8403915,0.69985795,-0.48046675,0.4671965,0.04533155,1.7221483,-1.3763304,0.52380484,0.64476913,-0.7424372,-1.4408891,0.10910081,-0.8098708,0.40965018,-0.23512067,-0.5035426,-0.25310186,-0.041108254,0.011795317,-0.73914814,0.027680058,-0.2603273,-0.5136012,-0.02970407,-0.19460556,0.6239202,0.012967578,0.6740498,-0.4926184,-0.2075074,0.2959828,0.4104516,-0.53565353,0.18121678,0.35023683,0.80830824,0.25903645,1.1002747,1.198969,0.18533976,-0.7969376,-0.061273728,0.089319095,-0.29054654,0.0023229928,0.60665065,0.5767865,0.47080097,0.5193198,0.39993095,0.6403189,1.4527161,-0.71474355,0.03098642,-0.7915394,0.8852417,0.6970477,-0.7341433,1.0663443,-0.6187017,-0.26053274,0.5709678,-0.18989272,-0.5098714,-0.7456492,1.0156186,-0.11893693,0.09189336,-1.0375997,0.46493572,-0.86866367,-0.4142204,0.25275478,-0.28744504,0.24388039,0.78030807,-0.43889934,-1.2093569,0.50321996,0.56871414,-0.2926904,-0.29460317,-1.0746312,0.114599615,0.98830646,-0.24598137,0.45825762,-0.271363,0.45681992,-0.3078285,-0.49577776,-1.0075543,-0.0013083245,-0.5578788,0.6328784,-0.92059267,-0.31610447,0.8632447,0.6910123
348,ecg_window_200_2_0.npz,0,-1.406049,0.47587815,-0.22141647,0.19846012,0.87828004,-0.08081585,0.12519442,0.98443407,0.61436474,-0.3684401,0.9981947,-0.52282953,1.1009446,-0.5966575,-0.85356295,0.9579379,-1.4769664,-1.0533743,0.7052838,-0.6116365,0.15087733,-0.9681363,0.7077549,-0.34678674,-0.94636875,-0.08329483,-0.009644597,0.2328392,-0.6314258,0.9267731,0.7977678,-0.34768605,1.5041757,0.44680294,0.14810815,-0.3267972,0.015740823,0.9929301,-0.17970397,0.008502555,0.6513992,-0.0100700725,-0.4451562,-0.90416336,0.5381453,-0.8626372,-0.34039503,-0.12797156,-0.34340587,-1.1156127,-0.049788095,-0.8213731,1.3946213,-1.802606,1.0625325,0.66499734,0.68791586,0.16035423,0.9406614,1.9347156,0.4765725,-1.5240116,-0.8316644,0.8929381,0.21209273,1.5286257,1.1085923,0.12359205,0.19947965,0.32256815,-0.8523215,1.4038696,-1.7834274,1.8263962,0.605097,-0.2820542,0.16371806,1.3383284,-0.2655083,-1.3734225,0.7387336,0.62353545,-0.19869222,-0.64667225,0.27991223,0.20782827,0.13426536,0.39715853,-0.18324633,-0.54740775,0.8611068,0.08452162,-1.185083,-0.62149537,1.5166667,0.65403575,-0.5439414,0.018099753,-0.29643008,0.94636166,-0.89646995,1.1718946,-1.0622599,-0.18219854,0.32680136,-1.4980881,0.04586479,1.5201901,-0.21899155,-0.43215552,1.2496878,0.18725508,0.2813687,0.6947701,0.75911933,0.22785325,0.1784072,-0.25740483,-0.4006531,-1.3066136,-0.48583862,-0.24023575,-0.5649883,-0.255176,-0.04667466,-0.8511399,0.43070972,-0.2370978
